time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.9304387859066355,0.7684264765488704,-0.07467057083142929,-0.5566556844506535,-1.0505552756887038
0.5896267294883728,-0.920413126137958,0.8079316820650844,-0.11261483653856645,-0.0030385522641371097,-0.4993950181830142
1.1792534589767456,-0.8854730892193469,-0.28580315947559276,-0.1734497981027226,0.48439910492002053,-0.47842254673590767
1.7688801884651184,0.04277319287930151,-0.2428746889019567,-0.706599500196907,0.05220647029404948,0.491015713937613
2.358506917953491,-0.8399050153179617,0.35185629894634807,0.3196067441859792,-0.1704321461162584,0.5951428765367655
2.567602753639221,-0.3169062181280686,0.9535577178272586,-0.4275565726200626,-0.26483767381890155,0.17831692154344397
2.776698589324951,-0.12245117539017805,0.12210250163399886,-0.3213847837650172,0.3959801239487929,-0.10917654011009227
2.985794425010681,0.9240136432379351,-0.9889161619508614,0.5446445079891717,0.6202093332369226,0.5233569011449157
3.194890260696411,0.26279235630297915,-0.13611236589857323,-0.23362279491339935,0.8987469621035233,-0.44096682943332666
3.403986096382141,-0.33190227209955786,-1.144948647805075,-0.6162527831517927,-0.9608738392817331,-1.0741754269376667
3.613081932067871,0.6087656451938414,0.7987952092590473,-0.021517902537699248,0.9533545640122353,0.7190826139068411
3.822177767753601,0.37746564400805066,-0.03777918840613908,0.6508922382750478,-0.3453580955266684,0.2806696495813714
4.031273603439331,0.27266719407703377,-0.5520994268036241,0.09090376064588034,-0.32039623662460515,-0.9049454303018761
