time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.8111309057787282,0.17694524794135014,0.9560898668466118,-0.6131460424185335,0.13573504229096794
0.15028929710388184,0.04974226266296742,0.2893390350668177,0.5274563375417087,0.879081166409409,0.25687692114111055
0.30057859420776367,0.814614455639723,-0.45816682630829453,-0.5264531425110138,-0.3945087588299013,-0.43545498687371526
0.4508678913116455,1.0158297526981899,-0.6930023635381823,0.23219748783903094,-0.5564228131730302,0.9242419111811869
0.6011571884155273,-0.3277065573423799,-0.2095779585494589,0.2640839479345961,-0.4612379593845905,-0.08324396654120449
0.7514464855194092,-0.3351594666885105,0.4536437368695799,-0.9996897505625765,0.8038823193410011,-0.5306337437853598
0.901735782623291,-0.0221487806332009,0.24746653298300547,-0.7925494478865014,0.327674320115866,0.609528371777294
1.0520250797271729,-0.661545706990118,0.5122036788569726,0.6345922235477108,0.21425005874958375,0.7074467376866705
1.3531153500080109,0.1330647912101246,-0.5706335691838123,-0.054678138093663,0.31836604414891717,0.6295924469396315
1.6542056202888489,0.18078516314899432,0.7185189290202147,0.3197962856890098,-1.1485885739637467,1.0626894122259427
1.955295890569687,0.8343923154390868,-1.0383426271443006,-0.08444674258670283,1.2417360966894464,-0.41261074131034436
