time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,-1.2206130290259563,-0.6783698627848996,0.09489570798635848,-0.4984235200289965,0.4164018361581816,0.2724545375701548,-0.8089463167354892,0.5779010181999832
0.35492464900016785,-1.6183047984635404,0.477189107019661,0.12920639595327504,-0.17795329611827704,0.5219798519637885,0.07797714743195369,-0.3510439722130137,-0.034153905283298196
0.7098492980003357,-0.7196100043055333,-0.1874683765219754,0.8926426085743044,-1.218202816728294,-0.30134977846835037,0.03474842652629701,0.3631569377835225,-0.5845538071829762
1.0647739470005035,0.6618629435313337,-0.601420168377796,-0.31281301530353184,-0.37472257137251946,-0.015630264791312035,0.33863538292472717,-1.1749001880583092,-0.6442562012392765
1.4196985960006714,-0.21001480225470157,-0.4749083567621736,-0.2632449648677042,0.7804724587972871,-1.4371543105108049,-0.2857553159904237,0.002595806759602404,-0.8153598719239338
2.1034436225891113,-1.1186847848690975,0.7099672634127014,1.8942932595618929,-0.5347396653226649,-0.8021861533387129,0.8589408371247549,0.516704216895856,-0.7359853271483368
2.7871886491775513,-0.14783062475883116,-0.8559032041226101,-1.4600726862022682,0.6299936032877541,-0.09936796287942663,-1.1039810196441429,0.05245468103045015,0.9023087711044754
3.470933675765991,0.25158870205318834,0.11981596325310953,1.150760003613065,0.6720117520685556,-0.9036170291865002,-0.4074072922804081,0.17833384233585534,-0.006302732753542692
4.154678702354431,0.2469338136963508,-0.7791549809230548,-0.08849310864271517,0.42152971603423206,0.6032822713270227,-0.18167717641678005,-0.8912213742080355,-0.30399528718099833
4.838423728942871,-0.6223453061893187,-0.1772314853686286,-0.5255047474420258,-0.3950586777627033,0.7650222682019352,0.6061220547376271,-0.5926002999110783,0.4591737892165422
5.522168755531311,0.1537373049031972,0.5060000191690582,-0.8839392414614998,0.1957283318901146,-0.7328566676214532,-0.6292787758039846,-0.3926082973038786,-0.5089177091609343
6.205913782119751,0.6707753754488204,-0.042530595390273186,0.6227104565030511,-0.8471128851930102,0.4081865667319617,-0.2385631196420688,-0.8282967814962802,-0.7052054224603843
6.889658808708191,1.0165030099828525,0.04407938168191863,-0.446085266007704,0.5413473224006493,-0.5532522590239888,-0.17679498135042915,-6.356189084253872e-06,0.9946568138145866
7.244583457708359,-0.08187968699863404,1.0161499035997577,-0.36187106069590813,-0.3702602834370512,0.6357998807633192,-1.5268976635593126,1.2984676654299517e-05,-0.4980177979046776
7.599508106708527,-0.07584262465503032,-0.12155705860222248,0.7086635237345283,1.6320479315983158,0.13070417869707285,1.060258077166927,-8.374691562899542e-05,-0.42367659771939853
7.9544327557086945,-0.22559387016765603,-0.7768887570472414,-0.6443201601660163,-0.20142701979065553,0.7647885476065998,0.6417699896765597,1.558491313525499e-05,0.8170489704541347
