scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 484),global,,,18.968607
GHZ (3q) (run 484),pulse_channel_1,2.108958,23.545461,12.827209
GHZ (3q) (run 484),pulse_channel_2,2.552772,32.677728,17.615250
GHZ (3q) (run 484),pulse_channel_3,2.512877,40.638724,21.575800
GHZ (3q) (run 484),pulse_channel_4,3.233536,37.594529,20.414033
GHZ (3q) (run 484),pulse_channel_5,3.446830,47.293428,25.370129
GHZ (3q) (run 484),pulse_channel_6,2.994153,32.150882,17.572518
GHZ (3q) (run 484),pulse_channel_7,3.732263,32.892920,18.312591
GHZ (3q) (run 484),pulse_channel_8,2.804989,38.451307,20.628148
