scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 452),global,,,51.018929
GHZ (3q) (run 452),pulse_channel_1,5.348172,95.794894,50.571533
GHZ (3q) (run 452),pulse_channel_2,4.503544,84.886606,44.695075
GHZ (3q) (run 452),pulse_channel_3,5.988477,103.907499,54.947988
GHZ (3q) (run 452),pulse_channel_4,5.400306,96.416936,50.908621
GHZ (3q) (run 452),pulse_channel_5,5.498855,98.505113,52.001984
GHZ (3q) (run 452),pulse_channel_6,5.326217,95.404291,50.365254
GHZ (3q) (run 452),pulse_channel_7,5.370368,93.227830,49.299099
GHZ (3q) (run 452),pulse_channel_8,5.989109,106.466681,56.227895
