scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 440),global,,,56.165797
Single-qubit pi (1q) (run 440),pulse_channel_1,6.210578,103.606643,54.908611
Single-qubit pi (1q) (run 440),pulse_channel_2,7.205630,107.697906,57.451768
