scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 307),global,,,0.000000
Single-qubit pi (1q) (run 307),pulse_channel_1,0.000000,0.000000,0.000000
Single-qubit pi (1q) (run 307),pulse_channel_2,0.000000,0.000000,0.000000
