scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 211),global,,,5.854771
Single-qubit pi (1q) (run 211),pulse_channel_1,0.000000,16.102112,8.051056
Single-qubit pi (1q) (run 211),pulse_channel_2,0.000000,8.515242,4.257621
