time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.43224502941416665,-0.7511196891992671,-0.43224036786417436,-0.35071009104919815,3.096446101486638e-07
0.26883700489997864,-0.2253170156274697,-0.9341177749811229,-0.22532690567413524,-0.4361536133636971,-3.0831634493125232e-06
0.5376740097999573,-1.073706955912181,1.8603160617466201,0.4448748762896588,1.3354377820199503,1.2078328427019547
0.8065110146999359,-0.22704987128897103,-3.550950622929914,-1.7292716250764715,-1.314763048864039,-2.72763849102942
0.8268322888761759,-3.400291266039988,-1.6038869268116456,-1.370894278142531,0.5348264552185413,-4.0503778375036195
0.8471535630524158,0.3773513661432168,-0.09169066745135221,-3.9734833813603374,0.9073005392164647,2.324082576385972
0.8674748372286558,3.520029583245534,1.3145131508335763,-0.6246787498714589,0.49615912089380615,0.2542847105174153
0.8877961114048958,1.8670719399864246,-0.005516535620120055,-0.6275090823591247,1.903560274751605,-0.3231004362514712
0.9081173855811357,2.866888165799809,1.0790571758684788,-1.923656129595459,2.279143671270834,3.223782142282048
0.9284386597573757,-1.6304401160311626,-0.32690032906096644,-2.707233809900022,2.8824882292694256,0.2824257876726882
0.9487599339336157,-1.0501602441423699,-3.072892930032859,-3.6294725647497095,-0.6560452154262185,-3.9155196107329266
