scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 345),global,,,15.901536
GHZ (3q) (run 345),pulse_channel_1,2.319694,38.517101,20.418398
GHZ (3q) (run 345),pulse_channel_2,1.924210,33.078525,17.501368
GHZ (3q) (run 345),pulse_channel_3,2.097862,30.186470,16.142166
GHZ (3q) (run 345),pulse_channel_4,2.360372,27.837861,15.099117
GHZ (3q) (run 345),pulse_channel_5,1.729804,21.042993,11.386398
GHZ (3q) (run 345),pulse_channel_6,2.111327,30.895933,16.503630
GHZ (3q) (run 345),pulse_channel_7,1.530220,24.114385,12.822303
GHZ (3q) (run 345),pulse_channel_8,2.380139,36.578500,19.479320
