scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 83),global,,,35.217263
GHZ (3q) (run 83),pulse_channel_1,4.649700,57.619085,31.134392
GHZ (3q) (run 83),pulse_channel_2,4.216922,73.313478,38.765200
GHZ (3q) (run 83),pulse_channel_3,5.115952,72.116440,38.616196
GHZ (3q) (run 83),pulse_channel_4,5.093247,66.700643,35.896945
GHZ (3q) (run 83),pulse_channel_5,4.258179,50.613876,27.436028
GHZ (3q) (run 83),pulse_channel_6,5.106460,82.462393,43.784426
GHZ (3q) (run 83),pulse_channel_7,5.464844,70.811081,38.137962
GHZ (3q) (run 83),pulse_channel_8,4.643709,57.096346,30.870028
